1001480,我是格拉迪，迷你世界散養城市建築師。 或許你玩過我的城市生活系列地圖，也許我們素昧平生，沒關係，這都不重要！重要的是我很專一，我只做城市地圖，直到你我契闊相逢。 雖然不知道現在喜歡城市地圖的人還有多少，不過我依然會持續產出城市題材類的地圖。 如果你也喜歡城市類地圖，請給我投票！
1001481,大家好，我是畢莎莎！年初推出的作品《顏色跳跳》上線后就獲得玩家喜愛，最終實現下載量突破1500萬的好成績。 感謝大家的支援，如果你也喜歡這個作品的話，就為我投上一票吧！
1001482,哈喽大家好！我是喬皖。 主要做觸發器地圖為主，以後會更新更多日常生活地圖給大家玩的。 為我投上你的一票吧！
1001483,我是一名遊戲愛好者，職業是工程師。 業餘時間會玩各種類型的遊戲，也喜歡看動漫。 接觸迷你世界已有3年時間，喜歡製作玩法新奇的地圖，各種類型的地圖都有做過。 從開始做精選地圖到成為鑒賞家花了一個月時間，目前已有20多張精選地圖。 能熟練運用所有開發者工具，也經常説明其他開發者解決技術問題。
1001484,接觸迷你世界應該也有五年了，當初是朋友拉我玩迷你世界生存的，後來隨著迷你世界的版本更新我覺得創造模式會更有趣，平時也會玩其他玩家的地圖，更多的是自己做地圖，我覺得自己做遊戲比玩遊戲有趣多了，我比較喜歡載具這類的所以我大部分地圖都與載具有關，喜歡我就為我投票吧！
1001485,我是華琪琪丶！迷你世界建築大神，科幻發燒友。 從不會的小白玩家伴隨迷你成長為古風，科幻，朋賽博克全能型地圖作者，深耕建築，從未離開，只為圓滿自己的建築設計師之夢！相信每一個玩家都可以在迷你完成自己的設計，為中國設計發光發熱。
1001486,我是趣噠叽工作室的成員，玩迷你世界有2年多了，喜歡參加官方賽事活動，也獲得過獎項。 平時喜歡專研各種創意玩法，其中「熊寶寶」系列地圖已經出了2個，也收到玩家的好評和喜愛，這也給了我創作的動力，我還會繼續做出更多好玩的地圖，未來努力把我的“熊寶寶”培養成IP！
1001487,大家好！我是雨陌，是一位開發者，更是一位迷你世界的忠實玩家，很高興能夠通過這種方式讓大家認識我。 這次入圍2021迷你世界創作者年度評選活動是我的榮幸，記為我打call~ 每一份支援都將會是我繼續產出優質作品的動力！我會盡我所能為大家帶來更優質的作品，同迷你世界展望美好的未來 ，敬請期待！
1001488,大家好呀！我是烏鴉，來自萌眼星工作室的地圖作者。 我們工作室都是專注在玩法地圖領域持續探索前進。 我本身比較代表的作品有早期的迷你特工隊，拔刀瞬殺，鬥羅大陸以及後來的一起來修仙等地圖，大家喜歡我們作品的話希望能夠多多支援哟，謝謝大家！
1001489,嗨！我是迪美蘿，一個4年的老玩家了，比較喜歡製作童心類的有趣玩法地圖，希望大家能動動你們可愛的小手為我投上寶貴的一票，蟹蟹啦！
1001490,我是錦世界，來自將軍府工作室的開發者成員。 我熱愛生活，我的創作口號是：打造不一樣的世界，感受不一樣的生活！希望大家喜歡我的作品！
1001491,我是半仙，不僅是一名迷你世界視頻創作者還是一名忠實玩家和地圖創造者，也是2021年迷你世界代言人，希望喜歡半仙視頻地圖和支援半仙的小夥伴可以為我助力，我也會給大家帶來更多更好玩的內容
1001492,以幽默風趣的方式演繹自己的迷你故事，給觀眾帶來快樂。 2020-2021年連續兩年獲得西瓜play總決賽前十。
1001493,一個一天不打臉就渾身難受的搞笑up主，全網擁有粉絲超900萬。 每天都喜歡和迷你世界的夥伴連線互動。
1001494,一個做遊戲視頻的解說，三年多的努力，全網粉絲已經超過千萬，2020年獲得迷你世界年度人氣創想家，單條視頻最高破2000多萬的播放量。
1001495,一個熱愛生活，喜歡和小朋友打交道的大朋友，擅長搞笑、可愛、劇情類的迷你世界視頻。 2021年度迷你世界代言人，在歡樂中傳遞正能量，往後還會繼續努力創作更多好內容給到大家
1001496,一位奔波在長夜銀河的視頻作者，把自己熱愛的事變成自己的工作一定是世界上最開心的事，我也會努力把這份快樂分享給更多的人。
1001497,沒有帥氣的外表，但是有一顆熱愛創作熱愛迷你的心，我一定會不忘初心每天帶給大家帶來更多更好玩的內容，所以希望喜歡漢堡視頻和支援漢堡的小夥伴請為我加油助力
1001498,被小玩家們稱為鴿子王的小憶涵，身體和腦袋都不安分，總想著仗劍走天涯，卻誤打誤撞把劍留在了迷你世界裡，就變成了仗迷你走天涯。 喜歡在迷你世界放空自我，無拘無束，天馬行空，帶著電腦就可以滿世界尋找詩和遠方。
1001499,憶涵家的表妹，大家都叫我小表妹，我喜歡做各種稀奇古怪的生存地圖，有點皮也很愛玩，喜歡做好看的建築，還喜歡惡搞表姐
1001500,可愛的半拉，喜歡拍迷你故事劇場的溫柔小姐姐，是西瓜視頻遊戲達人團成員，也是迷你世界代言人之一。 用視頻記錄搞笑的故事、沙雕配音，還有玩遊戲的精彩時刻的創作者
1001501,一個迷你原創搞笑視頻作者，擅長把在遊戲中和小表弟發生的搞笑趣事，剪輯成有趣的遊戲視頻
1001502,我是羊紙每天挑戰粉絲的地圖，搞笑風格直播，可以來快手搜索羊紙進一步瞭解
1001503,我是依諾姐姐，粉絲們送我外號“生存女王”“生存小仙女”，玩法多樣的生存直播，依諾的生存直播大家看了都說好，你要來看看嗎？快手搜索：依諾迷你世界 來觀看我的搞笑直播哟
1001504,我是帝王！一個不幸運的“迷你世界超級幸運星”因為我總是能用我的單身在礦洞裡挖到不可能會在礦洞裡出現的東西 所以被粉絲親切的稱為“超級幸運星”
1001505,一個做遊戲視頻的解說，在愛奇藝已經四年了，擅長錄製喜歡玩一些解密劇情類似地圖，喜歡這類的小夥伴可以關注我哦
1001506,我是小宇姐姐吖，喜歡創作各種劇情小故事與我的小夥伴分享迷你世界中快樂。
1001507,一個迷你劇情視頻類的視頻作者，擅長把有趣的故事迷你世界里演繹出來，在遊戲裡挖掘各種有趣玩法，把這些玩法根據玩法特點，演繹出有趣的故事視頻
1001508,我是王不畏解說，大家都稱呼我為老王！沙雕搞笑實況解說，全網擁有300萬粉絲 視頻播放超過10億次，百家榜2021年Q3季度影響力創作者。
1001509,我是辣條，一名迷你世界搞笑視頻創作者，熱愛著迷你世界，同時感謝大家的支持和喜歡，從辣條從零到現在經歷過很多了很過困難和喜悅，全靠小夥伴們的支持和鼓勵，沒有你們就沒有辣條的今天，所以希望喜歡辣條的小夥伴能給辣條助助力，你一票我一票，辣條必須要出道
1001510,能說會道與技輸並存的粉紅色小綿羊~
1001511,迷你世界“下飯”主播，技術與顏值並存，千萬少女的夢！迷你世界2020年年度創作者。
1001512,一位在抖音擁有229萬粉絲的創作者，以搞笑的視頻和直播為主。
1001513,大家好我是迷你世界主播蜜糖，從0個粉絲，到現在全網600萬粉絲，離不開大家對蜜糖的鼓勵與支援！很開心能夠入圍迷你世界年度創作者，希望大家多多支援我，我會繼續元氣滿滿地為大家傳遞快樂哦！
1001514,沙雕禦姐音，天天都開心！來自重慶的火辣小姐姐，解說風格搞笑又治癒，擅長錄製建房、生存系列視頻！深得大家的喜歡和認可！
1001515,雞汁哥遊戲解說是一名迷你世界遊戲創作者，先後創作多部迷你世界動畫內容，今後仍然會往更優質、更有創意的內容方向努力，創作出更多有價值、有溫度的節目內容
1001516,我是來自喵星球的貓兒，甜美與搞笑於一身的主播，很開心在迷你世界中與你相遇，希望你給我投上寶貴的票，我的夢想是給每位夥伴帶來快樂，大家可以在抖音裡搜索貓兒遊戲 謝謝
1001517,小夥伴們大家好，我是迷你世界安妮，每天帶粉絲一起玩遊戲，苦力金牌解說，大家都喜歡和我一起玩苦力，如果你也想和我一起玩，就到快手搜索迷你世界安妮 來看我直播哦~
1001518,一個專注於迷你世界極限生存的主播，有著天馬行空的腦洞，單身30年的手速，生存玩的最“秀”的主播，曾創造出在遊戲時間僅10天速通極限生存所有boss記錄
1001519,哈喽大家好，我是你們的暖男geigei啊，每天都被粉絲做的地圖坑的嚎嚎大哭，被譽為尖叫主播 粉絲虐我千萬遍 我待粉絲如初戀 搞笑變聲 帶你玩轉迷你~
1001520,小燕子遊戲解說原創作者，全平臺總有粉絲240多萬，是優質遊戲領域創作者，分享有趣，生動活潑的積極向上的內容。
1001521,我是彬，我喜歡將所想的內容寫進文字，然後串成一篇故事描述出來分享給大家，每個人身上都有一個太陽，而我的太陽就是我的性格，我那貫穿到底的性格，肝！我知道世界上沒有完美的人，但是我可以極力去靠攏，我會填補這些無形的洞，一點一點的完善自己。 地球人都知道，我是正確的選擇。
1001522,大家好，我是月亮哥哥，社區1800線明星，也是迪士尼在逃王子！雖然日常鴿稿（寫稿不積極，乾飯第一名），但是一直希望將最好的東西呈現給大家。 寫稿對於我來說，就是説明大家的一件事情，我經常寫觸發器教學嘛，時常會遇到一些小夥伴來向我提問，每當遇到一些有意思或者有亮點的觸發器，我都會拿來寫稿呈現給大家。 未來的我，一定會將更好的作品帶給大家，一起為社區創造更好的環境。 今年活動不投票，要投就投給月亮！
1001523,哈喽大家好我是樂妹！我是一名高度癡迷於迷你世界的忠實玩家，我在2016.5.28這一天踏入了迷你大陸也開始了我對迷你世界未知領域的探索所有的笑與淚、得與失，都將匯成方天地！最初的迷你大陸就仿彿一座廣 袤無垠的無人島，靜候各位冒險家登島探險。 在2020年應開發者中心我下載了一款名為：迷你世界盒子的App讓我也打開了全新的迷你知識世界：同人繪畫、寫作大師、智囊團達人等....讓我盡收眼底那一刻起我就已經下定決心我要在這裡紮根立足也打造屬於自己的小天地，通過我的不斷努力終於有了現在功成名就的我！你一票， 我一票，>0-0<樂妹明天就出道 ！
1001524,大家好啊，我是社區里的一名文創作者，目前在社區里全方面發展，無論是地圖測評，還是遊戲攻略，或者是迷你訪談，智囊團回答問題，你都可以看到我的身影。 因為熱愛社區工作，我力求全方面做到最好，在地圖測評方面尤為突出，也希望能用文字讓大家發現更多閃閃發光的地圖，能對社區的文創發展做出貢獻。 我進入社區的時間不長，你們可能不太知道我，不過沒關係，多看看我的帖子就好啦，記得評論留言，會回復滴（臉紅）。 聽說投我的人會有好運哦~
1001525,大家好，我是沐時，我的職位是社區組織管理者和地圖還原作者，非常高興能和大家一起說說我的故事。 我是一位地圖創造者，還是開發者 ，喜歡做音樂 建築 玩法。 剛接觸這個還原故事作品 ，那時候 我非常不懂 ，是多虧小糖姐姐和樂妹把我帶進來的。 還原故事中，那時候明白小糖的辛苦，然後慢慢的説明小糖姐姐，小糖姐姐非常耐心 ，在我遇到困難 總是迎面而解 。 最後一句 謝謝小糖姐姐的關注 。 欲窮千里目 更上一層樓。
1001526,嘿，我是社區的一名攻略創作者南譚，對《創想世界》攻略實體書貢獻部分攻略內容，同時也是一名社區人才的培養者呀。 如果你嘗試過申請大V成為優質的內容創作者，有可能你見過我喔！從2020年的4月到現在，這一路上磕磕碰碰也算是培養了一些優質的創作者，說是培養，其實也是與他們一起共同進步 ，完善自身的過程，和他們一起探索瞭解更多的攻略內容呀！給俺投票（？ ？？ _??)?謝謝你啦
1001527,迷你繪畫同人，喜歡我的畫給一票。
1001528,社區內容創作者以及故事家管理者，個人喜歡創作有關故事類的文章或者是攻略類的遊戲知識，帶給玩家更豐富的知識以及絢麗的故事，經常會去看一下有趣的文章，或是去學習更多的遊戲技巧。 好看的面孔千篇一律，有趣的靈魂人格等你來探尋！
